FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
17/02/19;ES22;1-;263;171;129;121;175;516;1457;1629;1264;1253;1157;1221
17/02/19;ES22;1=;1190;1306;1194;1045;1184;1205;1245;1185;1041;714;579;533
17/02/19;ES22;2-;366;269;172;166;218;403;880;1136;1145;1241;1346;1396
17/02/19;ES22;2=;1471;1695;1599;1409;1376;1496;1479;1431;1384;1035;822;810
17/02/19;ES23;1-;536;416;370;303;517;1673;3805;3909;3192;2843;2806;2575
17/02/19;ES23;1=;2537;2710;2375;2380;2491;2445;2606;2748;2367;1788;1397;1228
17/02/19;ES23;2-;1244;943;720;564;663;897;1347;1857;2087;2254;2465;2754
17/02/19;ES23;2=;2728;2752;2731;2703;2690;2743;2778;2590;2557;2156;1964;2112
17/02/19;ES24;1-;248;162;119;73;81;174;406;605;688;823;883;981
17/02/19;ES24;1=;1067;1395;1357;925;945;941;897;915;843;712;495;517
17/02/19;ES24;2-;215;160;105;83;107;322;1129;1251;1001;895;817;862
17/02/19;ES24;2=;785;859;719;680;718;760;798;826;692;507;416;427
17/02/19;ES25;1-;174;149;98;9;14;136;190;280;290;280;291;256
17/02/19;ES25;1=;249;239;232;289;245;240;249;242;282;256;234;206
17/02/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES26;1-;242;211;124;118;127;141;272;323;330;410;410;424
17/02/19;ES26;1=;367;374;390;381;398;408;360;396;418;320;355;384
17/02/19;ES26;2-;169;111;99;99;99;131;216;258;360;388;382;360
17/02/19;ES26;2=;326;296;297;311;283;328;315;339;355;325;288;258
17/02/19;ES27;1-;490;410;278;249;292;501;1255;1669;1596;1454;1577;1582
17/02/19;ES27;1=;1482;1398;1261;1345;1410;1450;1555;1617;1572;1258;1054;1001
17/02/19;ES27;2-;702;567;408;450;544;813;1627;1879;1773;1700;1825;1831
17/02/19;ES27;2=;1893;2291;1876;1781;1727;1735;1639;1654;1670;1364;1274;1354
17/02/19;ES28;1-;108;60;63;47;71;273;581;740;763;763;806;838
17/02/19;ES28;1=;1013;1492;1294;971;997;947;913;841;651;413;336;312
17/02/19;ES28;2-;116;63;60;69;132;420;1147;1384;1343;1056;1006;1019
17/02/19;ES28;2=;1003;1312;1186;1000;1084;1059;1102;1073;867;583;411;316
17/02/19;ES29;1-;535;352;296;292;495;1157;2393;2503;2266;2192;2181;2221
17/02/19;ES29;1=;2302;2551;2449;2274;2219;2360;2301;2201;2016;1526;1264;1146
17/02/19;ES29;2-;499;323;215;192;367;874;2074;2556;2505;2411;2494;2362
17/02/19;ES29;2=;2150;2486;2392;2526;2541;2675;4233;1170;1720;1682;1405;1268
17/02/19;ES30;1-;124;68;61;49;48;108;304;469;518;448;532;556
17/02/19;ES30;1=;609;592;556;525;559;548;548;510;455;357;264;230
17/02/19;ES30;2-;179;89;83;79;136;324;1088;1033;923;939;881;898
17/02/19;ES30;2=;938;930;905;815;925;926;1012;920;853;579;395;354
17/02/19;ES31;1-;135;67;66;53;48;24;64;182;240;269;275;282
17/02/19;ES31;1=;395;398;578;497;369;422;528;378;389;327;247;134
17/02/19;ES31;2-;75;40;39;24;31;36;73;216;432;467;333;316
17/02/19;ES31;2=;303;320;369;312;310;367;369;354;312;236;165;117
17/02/19;ES32;1-;254;196;119;86;120;285;803;960;844;818;768;804
17/02/19;ES32;1=;781;797;720;691;725;710;784;804;702;516;418;428
17/02/19;ES32;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES32;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES33;1-;222;122;82;50;56;103;390;1546;2006;1646;1168;1063
17/02/19;ES33;1=;1298;1162;1457;1455;1102;1126;1245;1180;1125;952;612;330
17/02/19;ES33;2-;176;92;56;46;39;59;169;657;1149;983;708;739
17/02/19;ES33;2=;856;1026;1661;1695;1259;1156;1070;925;877;706;438;278
17/02/19;ES34;1-;309;234;210;196;175;222;352;510;567;559;528;464
17/02/19;ES34;1=;435;424;383;409;429;454;461;392;408;398;376;381
17/02/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES36;1-;454;300;235;191;202;527;2112;2296;1966;1822;1850;2044
17/02/19;ES36;1=;2065;2210;2085;1869;1942;1901;1780;1885;1606;1217;998;1158
17/02/19;ES36;2-;260;157;101;94;134;418;1779;2736;2460;2300;2328;2307
17/02/19;ES36;2=;2249;2508;2157;2287;2228;2126;2169;2136;2157;1222;849;749
17/02/19;ES37;1-;337;200;167;144;178;403;1418;2182;1562;1385;1494;1764
17/02/19;ES37;1=;1874;2200;2048;1610;1779;1704;1538;1575;1264;913;681;722
17/02/19;ES37;2-;168;94;78;67;173;559;1135;1910;1674;1671;1593;1501
17/02/19;ES37;2=;1506;1724;1742;1390;1307;1469;1436;1466;1377;816;515;526
17/02/19;ES38;1-;98;45;19;17;17;37;130;294;534;515;529;500
17/02/19;ES38;1=;573;651;866;908;705;705;680;667;582;470;327;183
17/02/19;ES38;2-;78;28;14;15;19;32;189;701;729;566;469;466
17/02/19;ES38;2=;473;491;544;485;414;477;512;444;401;326;181;122
17/02/19;ES39;1-;463;300;147;75;66;72;164;1214;3330;2968;2075;1593
17/02/19;ES39;1=;1650;1717;1846;2458;2304;1603;1679;1850;1750;1746;1454;873
17/02/19;ES39;2-;612;373;165;77;48;54;137;498;1969;2311;1631;1583
17/02/19;ES39;2=;1660;1811;2226;2892;2761;2542;2174;2081;1854;1763;1435;1017
17/02/19;ES40;1-;309;195;181;139;259;594;2363;2924;2407;2131;2362;2575
17/02/19;ES40;1=;2583;2755;2454;2233;2301;2395;2376;2145;2017;1302;1051;887
17/02/19;ES40;2-;303;192;169;168;326;646;1838;2330;2006;1850;1869;2032
17/02/19;ES40;2=;2205;2571;2461;2047;2136;2016;1965;1889;1766;1189;845;768
17/02/19;ES41;1-;174;147;119;108;164;432;1219;1299;1068;985;1000;1067
17/02/19;ES41;1=;1064;1122;1058;899;985;987;995;1031;812;607;432;399
17/02/19;ES41;2-;182;122;111;96;136;264;675;980;1131;1023;1024;1064
17/02/19;ES41;2=;1099;1437;1438;1171;1109;1104;1054;1023;800;565;469;356
17/02/19;ES42;1-;175;101;118;74;90;206;717;1135;1068;1459;1190;1077
17/02/19;ES42;1=;1054;1221;1222;1048;1222;1111;919;870;735;519;398;406
17/02/19;ES42;2-;193;135;85;56;79;236;797;1586;1513;1226;1260;1249
17/02/19;ES42;2=;1247;1518;1408;1188;1081;1125;1116;951;1052;592;442;514
17/02/19;ES43;1-;202;136;100;74;91;139;431;972;1082;996;896;944
17/02/19;ES43;1=;906;776;777;777;785;798;863;887;820;689;470;327
17/02/19;ES43;2-;330;259;133;105;83;93;139;397;610;514;507;573
17/02/19;ES43;2=;630;671;741;709;667;736;730;695;665;560;460;363
17/02/19;ES44;1-;749;565;423;287;308;542;1160;2043;2267;2144;2315;2359
17/02/19;ES44;1=;2498;2617;2540;2318;2313;2269;2169;2124;2118;1623;1080;1120
17/02/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES45;1-;681;570;407;345;405;812;2602;2683;2169;2066;2148;2289
17/02/19;ES45;1=;2284;2380;2101;2075;2130;2029;2026;1904;1842;1379;1176;1221
17/02/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/02/19;ES46;1-;113;82;80;100;142;507;832;782;739;784;863;917
17/02/19;ES46;1=;901;915;815;854;1051;1013;995;1033;786;592;407;257
17/02/19;ES46;2-;141;75;65;69;77;402;742;893;878;824;901;912
17/02/19;ES46;2=;968;1012;1009;936;946;968;979;944;774;594;428;313
17/02/19;ES47;1-;219;150;112;92;134;462;830;1093;961;994;1050;1069
17/02/19;ES47;1=;1156;1053;1126;1081;1084;1092;1074;1050;986;774;521;516
17/02/19;ES47;2-;248;153;134;120;165;387;750;889;882;892;960;1002
17/02/19;ES47;2=;1009;1147;1071;940;1013;1002;997;945;916;635;470;509
17/02/19;ES48;1-;69;60;54;43;121;1175;2780;2617;1422;969;993;945
17/02/19;ES48;1=;934;1006;928;813;901;878;892;781;663;541;295;214
17/02/19;ES48;2-;101;69;66;52;110;323;536;622;679;718;835;927
17/02/19;ES48;2=;1133;2242;2293;1307;1286;1233;1141;981;738;487;368;243
17/02/19;ES49;1-;118;51;44;33;59;311;1243;1178;742;698;731;778
17/02/19;ES49;1=;750;749;705;710;750;711;615;595;516;392;432;349
17/02/19;ES49;2-;97;52;36;29;21;32;54;184;323;419;415;404
17/02/19;ES49;2=;376;462;733;813;594;496;564;506;524;470;266;184
17/02/19;ES50;1-;132;72;53;34;40;85;270;389;399;424;459;456
17/02/19;ES50;1=;472;531;498;444;449;447;411;431;376;311;222;242
17/02/19;ES50;2-;79;51;45;28;50;107;347;764;564;465;502;625
17/02/19;ES50;2=;577;568;594;462;530;572;531;481;451;273;184;204
17/02/19;ES51;1-;83;71;54;33;44;141;311;530;514;613;622;601
17/02/19;ES51;1=;600;774;767;580;551;578;550;529;427;304;193;179
17/02/19;ES51;2-;49;48;29;29;39;98;445;574;483;442;465;532
17/02/19;ES51;2=;501;505;430;471;489;442;438;372;348;201;142;148
17/02/19;ES52;1-;68;28;26;20;40;99;442;778;700;586;595;626
17/02/19;ES52;1=;698;712;636;724;720;711;669;613;535;319;196;142
17/02/19;ES52;2-;50;35;14;24;33;118;473;603;383;332;371;335
17/02/19;ES52;2=;410;582;487;376;418;417;389;403;271;203;148;107
17/02/19;ES53;1-;143;92;69;46;40;49;70;134;199;262;253;274
17/02/19;ES53;1=;353;331;307;246;255;301;340;320;353;309;253;221
17/02/19;ES53;2-;186;128;116;79;66;95;249;400;389;415;412;434
17/02/19;ES53;2=;451;493;474;440;477;474;467;514;525;482;363;281
17/02/19;ES54;1-;81;58;33;29;18;34;105;257;260;298;261;282
17/02/19;ES54;1=;304;282;280;247;239;295;278;287;290;265;216;139
17/02/19;ES54;2-;124;84;59;33;23;41;53;177;282;323;351;373
17/02/19;ES54;2=;435;404;450;363;415;380;426;469;438;421;279;208
17/02/19;ES55;1-;60;23;15;12;11;19;87;196;249;273;285;290
17/02/19;ES55;1=;307;305;287;270;272;277;285;282;249;183;131;92
17/02/19;ES55;2-;35;23;13;14;10;31;93;142;188;214;221;226
17/02/19;ES55;2=;269;272;273;199;250;242;286;255;251;175;117;85
17/02/19;ES56;1-;28;17;11;21;54;122;385;500;468;380;376;405
17/02/19;ES56;1=;470;985;1036;635;592;586;515;408;323;222;147;103
17/02/19;ES56;2-;30;14;8;22;27;250;1036;1122;521;286;328;333
17/02/19;ES56;2=;368;444;360;319;322;335;335;300;212;143;115;84
17/02/19;ES57;1-;101;40;35;49;89;222;709;994;721;693;666;689
17/02/19;ES57;1=;769;895;798;1029;1022;869;816;827;685;528;360;487
17/02/19;ES57;2-;53;22;24;26;52;178;583;927;741;648;625;700
17/02/19;ES57;2=;704;948;1104;822;956;892;975;826;677;408;227;176
17/02/19;ES58;1-;54;25;15;18;49;124;352;439;435;417;440;429
17/02/19;ES58;1=;485;629;621;472;593;564;539;458;347;228;162;130
17/02/19;ES58;2-;20;14;11;21;24;93;281;347;254;239;275;295
17/02/19;ES58;2=;308;354;304;325;353;393;388;341;247;186;111;101
17/02/19;ES59;1-;29;18;25;13;34;104;140;169;141;176;179;206
17/02/19;ES59;1=;176;179;282;183;220;244;156;231;190;125;100;79
17/02/19;ES59;2-;24;15;13;16;37;123;225;209;222;194;212;194
17/02/19;ES59;2=;191;200;190;196;273;252;281;230;164;108;94;48
17/02/19;ES60;1-;63;52;41;38;71;229;844;925;716;703;711;645
17/02/19;ES60;1=;652;610;526;585;653;747;657;609;411;247;180;174
17/02/19;ES60;2-;75;55;44;33;56;113;383;510;500;505;638;686
17/02/19;ES60;2=;709;948;876;721;737;787;814;820;630;434;281;257
18/02/19;ES01;1-;183;137;106;115;216;732;2313;2778;2655;1955;1883;2012
18/02/19;ES01;1=;2081;2241;1856;1908;1860;2115;2190;1846;1381;643;545;371
18/02/19;ES01;2-;183;151;110;86;146;342;842;1506;1687;1313;1418;1509
18/02/19;ES01;2=;1411;1280;1204;1385;1572;1709;1609;1036;785;589;423;268
18/02/19;ES02;1-;222;123;103;77;93;255;731;1084;1129;1023;1034;938
18/02/19;ES02;1=;1013;950;903;918;987;1030;966;808;700;532;388;284
18/02/19;ES02;2-;199;123;93;125;210;655;1421;1393;1403;1519;1357;1111
18/02/19;ES02;2=;1139;1196;1060;1114;1282;1061;1111;1003;887;805;600;453
18/02/19;ES03;1-;136;79;70;103;110;801;2913;2571;2827;2688;2358;1866
18/02/19;ES03;1=;1699;1569;1761;1822;1860;1893;1917;1716;1459;705;426;248
18/02/19;ES03;2-;115;63;49;59;57;177;587;1201;1081;1214;1129;1308
18/02/19;ES03;2=;1453;1588;1636;1501;1336;1519;1750;1710;1501;720;386;350
18/02/19;ES04;1-;82;47;32;36;62;297;1183;1273;1427;1390;1065;1022
18/02/19;ES04;1=;1006;966;984;973;1104;1051;1163;1121;695;407;233;132
18/02/19;ES04;2-;64;45;28;27;33;167;534;918;817;740;609;656
18/02/19;ES04;2=;671;1099;868;869;702;831;966;1033;815;343;217;184
18/02/19;ES05;1-;489;284;234;206;336;662;1226;1617;1836;1886;1993;2201
18/02/19;ES05;1=;2475;2671;2409;2273;2862;3030;2935;2431;1863;1313;950;811
18/02/19;ES05;2-;158;78;109;120;448;1453;2274;2227;2174;1868;1704;1635
18/02/19;ES05;2=;1454;1558;1806;1817;1788;1656;1702;1396;1041;681;417;197
18/02/19;ES06;1-;44;24;23;26;72;280;733;1168;940;810;853;884
18/02/19;ES06;1=;834;864;796;863;920;1046;955;810;565;263;137;75
18/02/19;ES06;2-;48;32;19;23;50;181;562;1174;953;827;854;940
18/02/19;ES06;2=;876;1019;994;923;968;1100;910;674;454;276;167;102
18/02/19;ES07;1-;586;305;168;120;99;187;812;2071;2808;2179;1852;2041
18/02/19;ES07;1=;2184;2532;3543;3536;3019;3476;4047;3709;2891;2232;1522;874
18/02/19;ES07;2-;400;181;97;90;154;632;4171;5321;4396;3808;2749;2339
18/02/19;ES07;2=;2254;2385;3120;2807;2551;2589;2774;2386;2136;1672;969;520
18/02/19;ES08;1-;434;343;254;247;298;468;636;770;857;850;790;818
18/02/19;ES08;1=;905;885;886;882;908;859;869;828;815;697;645;519
18/02/19;ES08;2-;355;281;221;242;293;474;800;993;1043;972;873;1008
18/02/19;ES08;2=;887;941;865;927;951;911;857;850;801;682;544;474
18/02/19;ES09;1-;380;257;214;293;318;340;819;858;922;954;1024;1112
18/02/19;ES09;1=;1012;1027;1014;981;950;1019;942;1073;1105;790;801;759
18/02/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES10;2-;186;120;83;64;63;145;440;666;708;630;546;568
18/02/19;ES10;2=;593;613;674;673;665;725;625;680;571;515;347;228
18/02/19;ES11;1-;421;424;185;109;79;112;469;4139;5953;5812;5874;4006
18/02/19;ES11;1=;3417;3239;3541;4660;4242;3886;3753;4070;3918;3363;2455;1386
18/02/19;ES11;2-;1166;628;264;154;108;117;342;1459;3770;4832;4219;3379
18/02/19;ES11;2=;3322;3699;4156;5757;5482;5349;5723;5590;5407;4572;3518;2188
18/02/19;ES12;1-;328;214;188;238;426;1254;1740;1520;1390;1836;1880;1782
18/02/19;ES12;1=;1913;1864;1908;1629;1890;1504;1630;1974;1856;1285;812;538
18/02/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES13;1-;235;151;104;99;179;473;1193;1451;1436;1362;1436;1330
18/02/19;ES13;1=;1408;1453;976;1124;1130;1232;1159;1007;1161;753;581;435
18/02/19;ES13;2-;390;288;231;204;241;616;1419;1862;1921;1662;1779;1772
18/02/19;ES13;2=;1795;1835;1623;1692;1758;1873;1818;1624;1310;930;702;565
18/02/19;ES14;1-;24;8;14;21;24;78;241;597;532;438;455;517
18/02/19;ES14;1=;365;362;367;408;413;372;391;370;227;134;136;70
18/02/19;ES14;2-;22;12;6;15;17;57;131;272;254;296;275;372
18/02/19;ES14;2=;317;315;237;301;344;319;323;233;187;104;78;57
18/02/19;ES15;1-;72;31;29;26;52;267;1084;1269;1040;829;765;773
18/02/19;ES15;1=;777;925;879;899;917;930;920;703;521;271;211;98
18/02/19;ES15;2-;60;40;32;36;50;162;815;972;1075;787;782;796
18/02/19;ES15;2=;887;975;851;847;978;965;899;782;524;277;151;64
18/02/19;ES16;1-;210;136;78;81;109;368;1170;1518;1285;1296;1520;1451
18/02/19;ES16;1=;1597;1564;1415;1509;1587;1692;1625;1479;1153;745;553;412
18/02/19;ES16;2-;163;103;62;86;124;558;1540;1535;1590;1467;1500;1376
18/02/19;ES16;2=;1270;1254;1265;1415;1349;1381;1378;1128;936;538;307;234
18/02/19;ES17;1-;229;141;126;134;334;1553;3022;3508;3262;2855;2653;2531
18/02/19;ES17;1=;2457;2596;2508;2615;2524;2805;2478;2316;1876;1157;640;392
18/02/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES18;1-;41;28;20;27;39;308;1136;1667;1057;864;744;747
18/02/19;ES18;1=;632;616;632;768;706;626;592;478;326;224;111;101
18/02/19;ES18;2-;86;45;25;23;36;76;284;646;698;771;796;812
18/02/19;ES18;2=;923;1029;805;829;1035;1253;1300;1000;651;343;259;162
18/02/19;ES19;1-;172;130;93;94;124;346;744;1118;1141;1016;1056;1092
18/02/19;ES19;1=;1047;1044;947;1011;1174;1193;1158;941;705;474;354;250
18/02/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES20;1-;3085;2146;989;614;474;544;1226;4132;8637;9999;8840;7783
18/02/19;ES20;1=;8312;8864;9999;9999;9999;9999;9999;9999;9999;9999;7906;5542
18/02/19;ES20;2-;3224;1738;825;417;397;718;2448;9999;7327;6541;7724;9559
18/02/19;ES20;2=;9359;9162;9677;9999;9999;9986;9999;9999;9899;8328;6671;3971
18/02/19;ES21;1-;78;33;30;33;49;196;1297;1723;1373;920;1057;1032
18/02/19;ES21;1=;1123;1124;925;1085;1128;1267;1309;1081;634;405;268;162
18/02/19;ES21;2-;84;47;22;30;67;272;918;2039;1936;1483;1372;1343
18/02/19;ES21;2=;1404;1358;1287;1493;1702;1903;1586;1181;723;380;239;130
18/02/19;ES22;1-;132;96;92;101;153;561;1539;1368;1662;1516;1139;1040
18/02/19;ES22;1=;1093;1085;1013;962;995;992;1030;1013;953;744;470;224
18/02/19;ES22;2-;203;138;100;84;112;356;884;1253;1202;1150;1094;1245
18/02/19;ES22;2=;1265;1405;1378;1237;1194;1335;1479;1475;1343;722;506;537
18/02/19;ES23;1-;342;224;189;259;506;1760;3763;3615;3833;3044;2608;2329
18/02/19;ES23;1=;2220;2073;2153;2189;2187;2409;2032;1820;1363;965;664;455
18/02/19;ES23;2-;679;516;403;342;461;789;1317;1613;1820;2068;2235;2543
18/02/19;ES23;2=;2529;2723;2437;2355;2835;2863;2824;2417;1994;1482;1215;983
18/02/19;ES24;1-;130;81;52;40;75;151;421;731;643;725;674;762
18/02/19;ES24;1=;859;892;860;842;751;866;967;937;779;622;414;259
18/02/19;ES24;2-;121;80;74;65;107;433;1370;1334;1094;843;771;746
18/02/19;ES24;2=;672;721;667;762;771;716;615;597;469;327;272;167
18/02/19;ES25;1-;86;74;52;7;23;117;146;249;269;280;268;267
18/02/19;ES25;1=;249;155;154;243;148;228;168;156;159;138;153;123
18/02/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES26;1-;217;100;72;74;87;135;238;314;328;388;516;615
18/02/19;ES26;1=;565;355;321;351;384;542;508;341;307;266;344;288
18/02/19;ES26;2-;107;79;55;58;56;101;217;210;281;289;281;272
18/02/19;ES26;2=;270;250;214;319;250;323;332;218;226;190;209;111
18/02/19;ES27;1-;254;172;136;139;189;426;1282;1876;1893;1671;1685;1641
18/02/19;ES27;1=;1643;1650;1595;1471;1540;1571;1739;1523;1269;960;844;570
18/02/19;ES27;2-;281;198;134;214;263;433;1501;1743;1183;1099;1594;1193
18/02/19;ES27;2=;1176;1257;1106;1110;1170;1281;1146;1012;848;623;813;401
18/02/19;ES28;1-;72;37;39;41;80;270;606;838;817;777;803;850
18/02/19;ES28;1=;934;900;840;843;1202;1310;1068;823;557;301;206;161
18/02/19;ES28;2-;89;59;53;75;185;586;1476;1760;1657;1208;927;1040
18/02/19;ES28;2=;935;1001;885;938;1043;1146;1069;809;548;358;228;134
18/02/19;ES29;1-;284;224;178;177;410;1207;2198;2141;1851;1893;1729;1800
18/02/19;ES29;1=;1784;1744;1704;1738;1839;1833;1721;1579;1268;918;729;448
18/02/19;ES29;2-;250;210;170;155;416;1078;2249;2604;4636;2576;2441;2466
18/02/19;ES29;2=;2363;2277;2181;2173;2477;2626;2380;2233;1852;1293;787;563
18/02/19;ES30;1-;67;44;37;32;61;126;341;549;602;610;497;536
18/02/19;ES30;1=;491;544;477;481;466;560;536;590;547;276;265;120
18/02/19;ES30;2-;99;69;80;86;80;315;1067;945;1439;1199;920;843
18/02/19;ES30;2=;819;758;725;742;831;925;943;921;751;360;351;168
18/02/19;ES31;1-;81;38;32;42;33;40;61;222;367;364;306;281
18/02/19;ES31;1=;369;415;577;356;307;407;406;480;415;367;186;89
18/02/19;ES31;2-;48;38;22;35;29;50;72;230;654;674;350;275
18/02/19;ES31;2=;250;257;304;361;342;354;352;352;263;188;98;72
18/02/19;ES32;1-;143;97;111;99;63;313;932;1185;954;882;809;790
18/02/19;ES32;1=;723;671;650;668;756;709;741;693;666;492;328;228
18/02/19;ES32;2-;114;66;44;38;67;90;285;432;355;412;424;455
18/02/19;ES32;2=;505;554;538;500;467;499;493;461;428;369;248;188
18/02/19;ES33;1-;176;79;63;32;54;98;489;1835;2009;1871;1195;1070
18/02/19;ES33;1=;1033;1046;1256;1114;1203;1179;1392;1343;1098;797;455;266
18/02/19;ES33;2-;143;49;33;33;39;48;160;677;1373;1011;720;622
18/02/19;ES33;2=;678;730;1090;1217;1056;1338;1737;1608;1176;686;380;184
18/02/19;ES34;1-;152;121;124;97;126;177;378;503;452;428;381;333
18/02/19;ES34;1=;294;299;305;317;299;309;290;289;253;277;198;198
18/02/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES36;1-;173;117;75;84;144;575;2304;2486;2365;1755;1816;1938
18/02/19;ES36;1=;1990;2241;1966;1883;1941;2200;2197;1973;1523;897;627;380
18/02/19;ES36;2-;122;88;68;43;137;525;1802;2663;2421;2135;2139;2031
18/02/19;ES36;2=;2032;2028;1988;2158;2346;2572;2469;1877;1206;719;573;233
18/02/19;ES37;1-;133;73;63;64;107;346;1457;2181;1833;1290;1466;1591
18/02/19;ES37;1=;1783;2080;1736;1725;2021;2221;1853;1652;1043;669;479;265
18/02/19;ES37;2-;97;56;41;54;155;647;1579;2657;2424;1962;1838;1724
18/02/19;ES37;2=;1782;1821;1750;2138;2021;2320;1941;1573;969;538;313;183
18/02/19;ES38;1-;63;29;15;11;12;24;128;358;1012;666;474;516
18/02/19;ES38;1=;624;601;759;738;714;942;912;898;582;352;219;113
18/02/19;ES38;2-;43;14;7;9;11;40;151;821;1055;774;467;476
18/02/19;ES38;2=;450;441;550;468;492;529;551;460;382;257;134;92
18/02/19;ES39;1-;362;210;80;37;26;72;190;1456;3093;3245;2730;1703
18/02/19;ES39;1=;1436;1466;1600;1964;1890;1728;1825;2000;1818;1576;1144;614
18/02/19;ES39;2-;453;239;88;44;33;41;117;574;2202;2335;1716;1460
18/02/19;ES39;2=;1496;1555;1741;1999;2129;2038;2419;2434;2181;1859;1232;900
18/02/19;ES40;1-;198;139;102;117;252;679;2832;2988;2727;2111;2023;2332
18/02/19;ES40;1=;2181;2510;2327;2389;2467;2540;2423;2146;1479;852;546;309
18/02/19;ES40;2-;181;85;80;89;189;695;1982;2336;2085;1769;1672;1759
18/02/19;ES40;2=;1792;2123;1921;1985;2222;2356;2350;1932;1378;786;554;298
18/02/19;ES41;1-;159;116;104;78;181;530;1273;1514;1303;1018;1053;1125
18/02/19;ES41;1=;1052;1094;970;1074;990;1056;1073;994;741;435;367;205
18/02/19;ES41;2-;112;103;63;55;143;298;655;995;1132;970;912;912
18/02/19;ES41;2=;861;997;959;1004;1104;1218;1125;804;609;411;302;196
18/02/19;ES42;1-;66;70;59;44;69;230;767;1324;1134;803;893;920
18/02/19;ES42;1=;1017;1118;1002;947;926;1054;1086;843;475;330;196;122
18/02/19;ES42;2-;65;57;26;39;62;255;772;1648;1632;1129;1070;1102
18/02/19;ES42;2=;1078;1080;1009;1111;1203;1229;1218;916;583;337;233;153
18/02/19;ES43;1-;150;111;60;60;71;163;570;1171;1369;1122;806;776
18/02/19;ES43;1=;789;700;789;689;788;881;795;757;694;468;331;195
18/02/19;ES43;2-;223;136;78;56;45;58;122;395;651;574;504;535
18/02/19;ES43;2=;589;624;664;621;605;667;716;756;663;544;406;278
18/02/19;ES44;1-;275;167;118;147;277;594;1179;2049;2272;2005;2079;2160
18/02/19;ES44;1=;2131;2207;2093;2090;2312;2354;2265;1977;1463;976;722;454
18/02/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES45;1-;287;183;108;130;246;849;2653;2833;2408;2175;1908;2022
18/02/19;ES45;1=;1976;2058;1833;2051;2031;2149;2070;1751;1331;932;783;552
18/02/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/02/19;ES46;1-;83;61;66;83;164;577;830;889;834;740;811;744
18/02/19;ES46;1=;894;943;816;806;918;987;920;893;602;418;223;116
18/02/19;ES46;2-;93;60;44;63;112;375;787;1182;1040;843;826;832
18/02/19;ES46;2=;871;931;867;942;896;1026;975;779;595;442;239;118
18/02/19;ES47;1-;180;117;81;79;106;457;838;1211;1102;957;1018;971
18/02/19;ES47;1=;967;902;935;922;951;940;960;843;731;556;395;271
18/02/19;ES47;2-;168;106;113;82;156;404;665;852;920;890;813;878
18/02/19;ES47;2=;834;822;824;825;934;931;902;740;598;417;312;241
18/02/19;ES48;1-;69;46;43;47;150;1333;2868;2962;2389;1291;920;937
18/02/19;ES48;1=;944;1012;1095;1002;960;966;907;712;534;378;216;111
18/02/19;ES48;2-;67;43;50;52;110;351;646;818;820;707;803;842
18/02/19;ES48;2=;1043;1485;1696;1423;2011;2233;1632;1097;669;423;261;112
18/02/19;ES49;1-;43;40;27;34;66;277;1248;1192;1127;851;715;650
18/02/19;ES49;1=;722;712;804;775;674;639;633;589;396;254;180;106
18/02/19;ES49;2-;78;49;31;39;19;31;64;218;376;519;402;435
