FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
17/12/18;ES26;2=;224;213;302;301;250;225;260;215;211;198;204;115
17/12/18;ES27;1-;315;315;167;165;211;483;1449;1900;1952;1922;1960;1169
17/12/18;ES27;1=;1086;1182;1173;1772;1638;1149;1187;1181;1021;1107;652;860
17/12/18;ES27;2-;333;242;186;243;339;491;1015;1128;1295;1091;1300;1229
17/12/18;ES27;2=;1339;1401;1211;1295;1305;1685;1421;1271;1004;1097;770;524
17/12/18;ES28;1-;92;68;51;51;91;280;595;830;794;826;837;885
17/12/18;ES28;1=;1002;1061;860;923;1146;1370;1133;851;585;349;225;157
17/12/18;ES28;2-;89;59;53;53;167;620;1487;1774;1659;1207;1063;975
17/12/18;ES28;2=;1150;1102;950;1104;1173;1157;1107;911;628;350;255;154
17/12/18;ES29;1-;385;276;242;250;433;1294;2362;2153;2190;2077;2032;1904
17/12/18;ES29;1=;1997;1984;1895;1976;1960;2027;1864;1874;1454;1047;858;627
17/12/18;ES29;2-;380;238;177;196;332;967;2022;2258;2440;2410;2298;2192
17/12/18;ES29;2=;2122;2176;2027;1971;2353;2387;2364;2217;1872;1209;906;640
17/12/18;ES30;1-;87;57;40;37;64;131;323;523;557;562;503;486
17/12/18;ES30;1=;560;544;545;482;482;500;595;580;527;275;178;137
17/12/18;ES30;2-;119;76;57;59;86;324;1115;1020;1344;1152;860;870
17/12/18;ES30;2=;851;854;848;779;805;928;923;923;784;400;263;272
17/12/18;ES31;1-;75;49;46;24;31;29;61;195;362;374;299;330
17/12/18;ES31;1=;335;437;553;404;341;402;466;462;482;386;203;119
17/12/18;ES31;2-;57;41;48;18;16;27;95;261;692;724;368;339
17/12/18;ES31;2=;311;294;294;339;340;410;409;349;293;178;91;88
17/12/18;ES32;1-;228;156;126;90;77;104;290;839;940;930;850;748
17/12/18;ES32;1=;811;752;723;720;728;826;738;730;719;607;393;296
17/12/18;ES32;2-;215;158;87;91;72;99;158;221;376;397;450;509
17/12/18;ES32;2=;523;605;566;500;459;587;546;563;480;476;306;261
17/12/18;ES33;1-;154;83;57;40;55;108;503;1599;1872;1889;1394;1113
17/12/18;ES33;1=;1088;1097;1166;1141;1092;1166;1249;1247;1146;817;460;287
17/12/18;ES33;2-;130;60;52;36;29;42;162;656;1312;1114;775;744
17/12/18;ES33;2=;724;855;1135;1221;1123;1395;1685;1705;1248;699;424;264
17/12/18;ES34;1-;214;182;131;113;134;203;345;426;447;436;547;395
17/12/18;ES34;1=;304;332;283;309;425;282;282;273;250;238;193;173
17/12/18;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/12/18;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/12/18;ES36;1-;202;138;93;73;130;539;2129;2066;1977;1758;1817;1244
17/12/18;ES36;1=;1223;1325;1104;1256;1506;1943;1830;1858;1465;941;823;654
17/12/18;ES36;2-;130;104;81;64;128;517;1878;2586;2509;2396;2324;2247
17/12/18;ES36;2=;2272;2205;2259;2320;2467;2498;2462;2237;1422;831;569;297
17/12/18;ES37;1-;175;91;79;74;116;345;1656;2133;1901;1485;1696;1755
17/12/18;ES37;1=;1873;2157;1833;1855;2149;2180;2073;1846;1249;785;559;471
17/12/18;ES37;2-;89;56;56;49;163;653;1607;2657;2536;2277;1921;1964
17/12/18;ES37;2=;1999;1983;1885;2248;2230;2538;2431;1728;1208;628;408;255
17/12/18;ES38;1-;72;31;21;10;8;25;105;336;868;697;525;573
17/12/18;ES38;1=;637;666;769;665;754;849;917;874;667;420;264;145
17/12/18;ES38;2-;52;22;9;11;13;32;173;903;1068;456;632;451
17/12/18;ES38;2=;482;429;566;496;615;647;621;534;411;278;142;90
17/12/18;ES39;1-;388;202;71;37;40;67;168;1525;3026;2750;2471;2241
17/12/18;ES39;1=;1692;1668;1828;2100;1908;1839;1946;2045;1964;1711;1211;665
17/12/18;ES39;2-;402;249;103;62;28;48;142;612;2216;2441;1834;1716
17/12/18;ES39;2=;1606;1731;1914;2093;2175;2182;2571;2538;2295;2028;1297;931
17/12/18;ES40;1-;228;113;112;96;249;693;2674;2970;2724;2344;2353;2441
17/12/18;ES40;1=;2534;2622;2382;2512;2464;2552;2509;2302;1662;893;655;416
17/12/18;ES40;2-;190;136;85;91;210;650;1862;2040;1929;1897;1899;1907
17/12/18;ES40;2=;2097;2138;1946;2002;2117;2231;2223;2078;1589;902;710;451
17/12/18;ES41;1-;195;107;117;104;187;552;1442;1516;1287;1106;1131;1277
17/12/18;ES41;1=;1248;1212;1016;1046;1089;1132;1151;1089;816;548;367;247
17/12/18;ES41;2-;120;88;74;86;139;306;661;1008;1104;1001;1024;997
17/12/18;ES41;2=;966;1047;990;1006;1213;1284;1297;909;641;509;355;266
17/12/18;ES42;1-;113;49;54;54;83;263;739;1452;1178;901;1006;1061
17/12/18;ES42;1=;1032;1126;895;971;1099;1098;1079;911;552;391;276;187
17/12/18;ES42;2-;85;69;41;32;59;270;808;1649;1780;1334;1256;1316
17/12/18;ES42;2=;1323;1389;1067;1176;1369;1428;1449;1143;651;411;300;177
17/12/18;ES43;1-;193;135;93;86;101;182;574;1253;1426;1125;996;874
17/12/18;ES43;1=;859;791;820;742;876;894;836;792;769;523;413;253
17/12/18;ES43;2-;179;147;81;58;58;57;158;483;635;563;500;568
17/12/18;ES43;2=;617;601;603;670;661;657;768;736;655;505;355;264
17/12/18;ES44;1-;240;182;160;165;219;592;1155;1993;2095;2110;2216;2242
17/12/18;ES44;1=;2321;2332;2027;2142;2309;2369;2365;2263;1589;1044;740;587
17/12/18;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/12/18;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/12/18;ES45;1-;322;192;117;159;217;841;2564;2739;2358;2065;2082;2038
17/12/18;ES45;1=;2132;2024;1843;2099;1995;2185;2015;1960;1461;986;835;598
17/12/18;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/12/18;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/12/18;ES46;1-;80;67;64;87;190;545;778;906;819;589;699;683
17/12/18;ES46;1=;644;974;825;873;1006;1025;1004;961;659;417;252;177
17/12/18;ES46;2-;103;79;53;85;119;368;821;1218;1046;854;901;923
17/12/18;ES46;2=;692;1007;967;991;899;1019;1039;848;679;411;280;174
17/12/18;ES47;1-;170;106;92;91;150;444;759;1134;977;948;995;1028
17/12/18;ES47;1=;996;1013;953;992;1007;1019;1044;879;717;587;406;255
17/12/18;ES47;2-;153;97;103;122;188;411;611;705;837;880;881;898
17/12/18;ES47;2=;882;823;865;933;977;906;921;797;645;445;351;312
17/12/18;ES48;1-;64;41;40;48;149;1352;2704;2936;2233;1290;1095;1049
17/12/18;ES48;1=;959;1100;1106;1137;1044;1065;984;733;628;412;240;134
17/12/18;ES48;2-;82;59;64;44;101;347;623;776;825;741;903;911
17/12/18;ES48;2=;1059;1490;1720;1435;1976;2282;1873;1216;732;470;294;159
17/12/18;ES49;1-;87;64;40;25;48;297;1175;1081;1079;738;685;802
17/12/18;ES49;1=;745;802;778;706;739;724;617;636;434;384;273;183
17/12/18;ES49;2-;90;43;38;39;28;29;76;205;327;465;442;450
17/12/18;ES49;2=;485;490;553;609;493;684;850;850;656;368;244;99
17/12/18;ES50;1-;142;54;38;50;36;66;101;292;540;616;557;584
17/12/18;ES50;1=;532;556;421;516;519;609;697;640;630;450;292;221
17/12/18;ES50;2-;89;51;29;32;47;49;94;264;610;687;548;532
17/12/18;ES50;2=;502;552;478;406;450;520;629;545;464;324;153;140
17/12/18;ES51;1-;40;24;26;20;46;136;311;546;505;764;657;595
17/12/18;ES51;1=;573;583;603;540;558;721;765;828;530;230;137;101
17/12/18;ES51;2-;43;46;20;19;56;172;613;1069;716;558;726;847
17/12/18;ES51;2=;818;777;463;448;847;792;511;482;444;319;165;101
17/12/18;ES52;1-;37;20;14;13;20;88;403;877;781;874;647;558
17/12/18;ES52;1=;604;676;710;681;721;795;691;718;462;265;133;99
17/12/18;ES52;2-;30;25;116;17;27;90;468;749;470;307;367;321
17/12/18;ES52;2=;403;371;407;315;447;546;717;526;264;143;87;67
17/12/18;ES53;1-;123;93;61;52;41;49;93;180;238;266;223;282
17/12/18;ES53;1=;278;315;269;261;278;301;341;307;319;228;201;119
17/12/18;ES53;2-;151;128;89;70;66;125;323;507;445;547;435;446
17/12/18;ES53;2=;467;470;498;444;426;563;487;492;464;348;273;192
17/12/18;ES54;1-;66;47;37;20;26;32;160;235;310;305;257;277
17/12/18;ES54;1=;272;272;271;269;283;295;289;273;252;187;144;101
17/12/18;ES54;2-;132;70;52;28;21;31;67;204;369;386;318;334
17/12/18;ES54;2=;365;417;392;336;382;405;453;446;433;327;241;158
17/12/18;ES55;1-;62;24;8;11;7;20;97;193;305;296;268;300
17/12/18;ES55;1=;317;264;268;242;293;341;339;336;257;192;115;77
17/12/18;ES55;2-;39;27;12;20;17;24;99;175;233;222;192;248
17/12/18;ES55;2=;279;238;265;233;239;360;328;313;226;216;97;68
17/12/18;ES56;1-;27;16;10;18;45;154;437;699;542;398;421;446
17/12/18;ES56;1=;429;596;714;635;912;1113;895;521;269;185;120;67
17/12/18;ES56;2-;26;16;12;32;64;355;1014;1353;983;412;313;396
17/12/18;ES56;2=;330;440;367;364;391;408;368;303;208;138;105;51
17/12/18;ES57;1-;35;22;10;23;60;199;734;1073;808;555;559;593
17/12/18;ES57;1=;643;768;721;921;904;687;669;673;555;316;192;104
17/12/18;ES57;2-;30;22;20;20;40;186;567;1105;842;627;589;588
17/12/18;ES57;2=;732;818;774;894;893;950;999;636;417;197;113;73
17/12/18;ES58;1-;33;14;16;14;41;145;348;717;469;416;406;400
17/12/18;ES58;1=;405;409;431;523;589;691;661;441;310;187;125;77
17/12/18;ES58;2-;14;6;10;15;43;101;260;428;359;281;277;291
17/12/18;ES58;2=;328;307;281;307;475;460;383;322;251;141;85;40
17/12/18;ES59;1-;30;18;12;12;31;91;145;179;198;171;185;200
17/12/18;ES59;1=;237;208;192;171;164;161;238;156;175;110;65;45
17/12/18;ES59;2-;22;12;10;23;45;179;180;229;262;220;167;188
17/12/18;ES59;2=;200;178;158;210;234;230;217;204;133;79;47;30
17/12/18;ES60;1-;48;35;34;32;61;296;989;1290;1020;735;669;708
17/12/18;ES60;1=;585;595;536;671;848;781;687;561;346;159;126;79
17/12/18;ES60;2-;52;39;29;21;38;111;496;938;788;578;638;666
17/12/18;ES60;2=;735;868;805;863;913;903;872;831;589;323;216;153
18/12/18;ES01;1-;289;224;138;119;186;728;2329;2754;2581;2251;2316;2293
18/12/18;ES01;1=;2577;2634;2142;2357;2356;2472;2450;2352;1707;1000;928;829
18/12/18;ES01;2-;231;178;130;97;156;367;903;1714;1854;1575;1655;1718
18/12/18;ES01;2=;1795;1818;1385;1541;1706;1772;1650;1605;1223;739;673;546
18/12/18;ES02;1-;220;131;125;97;120;272;701;1025;1089;965;1009;996
18/12/18;ES02;1=;973;1006;857;872;1013;1039;1027;916;780;577;474;397
18/12/18;ES02;2-;195;110;117;122;284;511;1187;1308;1344;1219;1152;1151
18/12/18;ES02;2=;1166;1063;931;992;1103;1018;1086;998;906;622;575;409
18/12/18;ES03;1-;168;103;89;117;179;800;2818;2645;2727;2602;2212;2059
18/12/18;ES03;1=;1907;1834;2066;1881;1962;2096;2125;2023;1727;824;539;571
18/12/18;ES03;2-;149;84;64;54;61;165;588;1155;1061;1247;1273;1462
18/12/18;ES03;2=;1707;1871;1965;1757;1327;1813;1952;1994;1734;766;444;465
18/12/18;ES04;1-;247;50;88;35;49;344;1257;1297;1477;1389;1047;1150
18/12/18;ES04;1=;1129;1078;1040;1084;1110;1132;1147;1155;1225;487;282;212
18/12/18;ES04;2-;111;123;72;34;43;167;547;955;775;710;675;832
18/12/18;ES04;2=;762;873;946;922;877;903;1044;1024;953;454;441;300
18/12/18;ES05;1-;630;363;296;234;321;674;1225;1647;1894;1858;2016;2292
18/12/18;ES05;1=;2482;2866;2591;2463;2817;3113;3067;2698;2183;1643;1396;1302
18/12/18;ES05;2-;202;78;95;132;399;1545;2252;2248;2166;1955;1857;1863
18/12/18;ES05;2=;1858;1875;1771;1996;1946;1906;1846;1745;1331;798;561;351
18/12/18;ES06;1-;64;33;34;32;70;280;1057;1020;912;947;943;910
18/12/18;ES06;1=;897;878;829;897;999;1099;1020;786;581;350;250;144
18/12/18;ES06;2-;54;27;31;26;51;184;688;1176;866;778;875;882
18/12/18;ES06;2=;912;922;892;965;1058;1209;1148;837;558;332;235;153
18/12/18;ES07;1-;624;350;174;129;95;188;826;2102;2708;2314;1947;2133
18/12/18;ES07;1=;2448;2839;3907;3526;3118;3733;4194;3983;3374;2512;1808;1085
18/12/18;ES07;2-;317;150;97;96;218;665;4572;5129;4168;3652;2998;2738
18/12/18;ES07;2=;2536;2912;3322;2861;2844;2999;3128;2826;2534;1911;1081;646
18/12/18;ES08;1-;458;320;306;252;294;510;672;762;834;886;809;759
18/12/18;ES08;1=;876;872;788;809;878;818;729;845;793;747;674;553
18/12/18;ES08;2-;394;251;279;225;334;479;772;977;945;902;723;815
18/12/18;ES08;2=;977;888;522;883;823;914;864;938;785;721;706;545
18/12/18;ES09;1-;535;483;292;268;216;342;487;675;830;969;985;1221
18/12/18;ES09;1=;1148;1086;997;867;870;843;925;972;1055;884;775;721
18/12/18;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES10;2-;163;110;74;50;85;146;449;660;707;670;581;483
18/12/18;ES10;2=;634;667;672;637;621;770;698;665;669;537;381;243
18/12/18;ES11;1-;667;376;158;132;68;133;548;3865;5032;4699;4598;3732
18/12/18;ES11;1=;3366;3240;3428;3942;3577;3387;3501;3729;3485;2948;2224;1352
18/12/18;ES11;2-;1101;675;290;187;155;180;314;1479;3861;4811;4372;3542
18/12/18;ES11;2=;3739;4152;4799;5798;5397;5412;5561;5696;5373;5364;3899;2407
18/12/18;ES12;1-;393;276;184;204;415;1269;1733;1761;1596;1727;1606;1644
18/12/18;ES12;1=;1420;1607;1704;1753;1450;847;950;1869;1802;1526;1203;966
18/12/18;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES13;1-;291;198;114;113;171;428;1233;1503;1582;1477;1506;1560
18/12/18;ES13;1=;1439;1591;1336;1436;1498;1521;1579;1531;1307;883;697;710
18/12/18;ES13;2-;427;307;232;204;279;660;1470;1902;1992;1781;1663;1895
18/12/18;ES13;2=;1395;2029;1768;1919;1933;2033;1975;1939;1726;1151;989;809
18/12/18;ES14;1-;57;23;17;15;35;72;232;563;603;504;492;496
18/12/18;ES14;1=;481;480;390;461;440;421;363;359;308;189;144;119
18/12/18;ES14;2-;35;20;9;15;21;46;131;240;283;304;359;376
18/12/18;ES14;2=;369;399;263;296;375;398;360;289;240;119;98;81
18/12/18;ES15;1-;76;48;38;27;67;267;974;1193;1058;900;904;843
18/12/18;ES15;1=;875;1031;887;913;937;1079;1003;802;640;347;302;202
18/12/18;ES15;2-;30;24;22;17;43;150;879;929;1084;1019;989;914
18/12/18;ES15;2=;887;1035;895;982;1074;956;946;916;537;282;191;121
18/12/18;ES16;1-;314;174;130;98;152;338;1129;1430;1450;1399;1541;1684
18/12/18;ES16;1=;1671;1741;1487;1607;1609;1594;1628;1570;1408;1018;950;848
18/12/18;ES16;2-;182;92;64;74;138;606;1584;1384;1491;1553;1488;1473
18/12/18;ES16;2=;1418;1348;1365;1505;1502;1359;1286;1517;1142;652;491;390
18/12/18;ES17;1-;245;176;118;138;320;1588;3085;3460;3340;3007;2946;2931
18/12/18;ES17;1=;2874;2998;2590;2705;2971;2892;2791;2922;2269;1363;941;696
18/12/18;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES18;1-;79;52;32;35;49;373;1210;1124;1433;957;861;854
18/12/18;ES18;1=;782;715;659;733;776;761;639;560;424;255;182;168
18/12/18;ES18;2-;126;87;49;29;34;72;301;624;691;829;840;938
18/12/18;ES18;2=;1018;1236;866;905;1173;1309;1345;1203;932;516;370;362
18/12/18;ES19;1-;218;129;133;85;140;274;725;1053;1158;1057;1132;1215
18/12/18;ES19;1=;1173;1182;999;1137;1246;1374;1384;1145;888;577;458;361
18/12/18;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES20;1-;3772;2352;1157;694;535;685;1336;4024;8531;9792;9024;8178
18/12/18;ES20;1=;8981;9816;9999;9999;9999;9999;9999;9999;9999;9999;8933;6302
18/12/18;ES20;2-;2575;1402;683;448;435;754;2485;9999;8239;6547;9055;9999
18/12/18;ES20;2=;9999;9999;9999;9999;9999;9999;9999;9999;9999;9218;7470;4839
18/12/18;ES21;1-;103;49;46;33;74;225;1283;1803;1337;1037;1119;1141
18/12/18;ES21;1=;1253;1361;1074;1291;1268;1271;1317;1260;884;485;466;367
18/12/18;ES21;2-;87;61;37;35;81;274;984;2007;2071;1673;1607;1686
18/12/18;ES21;2=;1700;1652;1442;1643;1922;1701;2009;1630;990;500;340;233
18/12/18;ES22;1-;158;100;121;101;150;542;1515;1443;1635;1396;1173;1179
18/12/18;ES22;1=;1313;1196;1153;1016;1103;1217;1247;1179;1097;581;612;430
18/12/18;ES22;2-;244;173;122;94;120;346;893;1237;1102;1206;1170;1254
18/12/18;ES22;2=;1323;1345;1410;1375;1221;1473;1626;1674;1468;1276;876;650
18/12/18;ES23;1-;413;297;204;260;501;1850;3654;3694;3562;2996;2749;2702
18/12/18;ES23;1=;2611;2387;2218;2451;2438;2442;2251;2258;1764;1189;927;828
18/12/18;ES23;2-;805;574;432;338;469;781;1288;1748;1927;2114;2306;2490
18/12/18;ES23;2=;2630;3003;2620;2596;2720;2684;2838;2677;2320;1792;1586;1462
18/12/18;ES24;1-;285;175;125;80;78;66;131;320;583;732;757;911
18/12/18;ES24;1=;936;1009;1013;912;878;1078;1099;1067;1003;768;585;383
18/12/18;ES24;2-;124;70;57;71;110;427;1415;1275;1132;935;875;834
18/12/18;ES24;2=;752;802;710;785;845;816;780;697;567;381;322;236
18/12/18;ES25;1-;91;63;64;6;14;110;146;250;272;265;251;243
18/12/18;ES25;1=;179;237;234;235;150;139;132;130;181;140;114;108
18/12/18;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES26;1-;149;96;82;80;79;133;230;289;325;561;359;403
18/12/18;ES26;1=;530;535;415;491;501;500;508;550;462;405;418;326
18/12/18;ES26;2-;104;57;56;62;59;114;165;228;244;295;278;267
18/12/18;ES26;2=;235;266;302;312;246;290;270;253;233;206;192;174
18/12/18;ES27;1-;343;258;270;235;379;492;1526;2028;2102;2052;1810;1937
18/12/18;ES27;1=;1894;1872;1751;1799;1756;1883;1293;1832;1679;1385;761;909
18/12/18;ES27;2-;346;260;186;228;313;457;998;1200;1194;1132;1161;1238
18/12/18;ES27;2=;1245;1399;1133;1241;1250;1465;1313;1225;1105;847;826;677
18/12/18;ES28;1-;84;53;47;58;69;270;584;824;844;786;834;896
18/12/18;ES28;1=;1041;1098;893;946;1303;1492;1230;1000;577;385;262;217
18/12/18;ES28;2-;106;58;36;52;176;586;1450;1825;1706;1274;1145;1110
18/12/18;ES28;2=;1213;1140;993;1123;1203;1203;1188;1004;656;461;296;174
18/12/18;ES29;1-;346;245;182;188;410;1205;2356;2232;2249;2058;2040;2016
18/12/18;ES29;1=;2119;2083;1935;2113;2159;2123;2024;1886;1532;1142;916;744
18/12/18;ES29;2-;326;199;156;170;343;872;2022;2354;2558;2322;2301;2203
18/12/18;ES29;2=;2235;2195;2167;2113;2390;2464;2446;2254;1799;1317;952;818
18/12/18;ES30;1-;78;52;40;37;42;126;326;537;541;579;570;471
18/12/18;ES30;1=;497;557;536;438;479;563;649;649;615;442;303;205
18/12/18;ES30;2-;103;62;60;96;104;333;1169;1021;1390;1219;994;830
18/12/18;ES30;2=;927;872;818;768;876;990;998;1004;900;451;472;335
18/12/18;ES31;1-;95;43;50;41;26;38;60;216;361;359;326;318
18/12/18;ES31;1=;383;455;583;411;302;485;465;505;506;451;225;145
18/12/18;ES31;2-;49;48;28;26;31;51;79;235;686;705;384;363
18/12/18;ES31;2=;319;284;347;290;357;443;441;447;308;213;120;87
18/12/18;ES32;1-;218;137;81;78;87;93;290;833;943;935;867;796
18/12/18;ES32;1=;839;770;712;727;735;833;797;817;713;609;407;262
18/12/18;ES32;2-;203;135;93;61;49;63;109;208;379;442;446;497
18/12/18;ES32;2=;565;635;620;517;526;584;550;556;501;477;394;270
18/12/18;ES33;1-;160;81;60;38;43;105;487;1644;1910;1829;1332;1136
18/12/18;ES33;1=;1136;1106;1240;1106;1119;1230;1227;1279;1102;912;511;323
18/12/18;ES33;2-;153;78;48;34;31;53;150;684;1245;1111;924;761
18/12/18;ES33;2=;807;870;1144;1190;1064;1377;1851;1733;1203;790;490;298
18/12/18;ES34;1-;184;115;128;115;127;208;357;438;513;489;411;399
18/12/18;ES34;1=;358;290;294;329;302;303;301;293;287;273;213;252
18/12/18;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES36;1-;248;171;118;89;124;526;2080;2114;1972;1813;1925;1401
18/12/18;ES36;1=;1680;1768;1870;2020;1992;1944;2027;1885;1621;1028;987;864
18/12/18;ES36;2-;170;108;60;58;124;511;1875;2637;2383;2514;2538;2418
18/12/18;ES36;2=;2356;2329;2156;2274;2080;2020;1986;2110;1666;878;690;475
18/12/18;ES37;1-;256;136;102;84;121;371;1574;2168;1827;1425;1679;1900
18/12/18;ES37;1=;1920;2321;1836;1854;2146;2188;2133;1829;1381;891;774;596
18/12/18;ES37;2-;129;86;49;75;193;641;1631;2711;2609;2171;2201;2021
18/12/18;ES37;2=;2196;2192;1906;2197;2334;2272;2539;1897;1274;742;491;326
18/12/18;ES38;1-;83;36;22;14;11;32;111;336;940;713;576;559
18/12/18;ES38;1=;672;686;810;751;772;900;1038;949;691;418;285;169
18/12/18;ES38;2-;44;20;18;12;13;40;252;877;1127;810;553;439
18/12/18;ES38;2=;525;497;611;492;546;611;533;496;484;324;172;107
18/12/18;ES39;1-;327;218;79;55;42;58;170;1499;2887;2942;2436;1902
18/12/18;ES39;1=;1771;1775;1965;2143;1866;1786;1945;2155;2078;1752;1235;686
18/12/18;ES39;2-;503;309;131;63;41;59;120;568;2157;2372;1794;1602
18/12/18;ES39;2=;1685;1737;1970;2105;2162;2294;2582;2615;2366;1923;1527;957
18/12/18;ES40;1-;203;121;98;122;229;693;2709;2950;2819;2503;2594;2408
18/12/18;ES40;1=;2671;2740;2393;2560;2740;2714;2577;2435;1871;969;760;608
18/12/18;ES40;2-;193;121;79;92;213;697;1838;2140;2017;1974;1990;2054
18/12/18;ES40;2=;2136;2396;1963;2203;2319;2531;2536;2203;1864;999;808;583
18/12/18;ES41;1-;171;108;98;86;219;394;1399;1487;1233;1176;1239;1227
18/12/18;ES41;1=;1249;1284;1006;1096;989;1080;1140;1097;860;662;461;311
18/12/18;ES41;2-;134;98;84;95;145;316;636;999;1196;1032;1023;1007
18/12/18;ES41;2=;1048;1071;1040;1046;1272;1353;1382;984;682;520;389;266
18/12/18;ES42;1-;131;80;53;65;91;207;763;1399;1293;998;1088;1033
18/12/18;ES42;1=;1312;1202;988;1088;1071;1214;1190;1037;744;446;306;295
18/12/18;ES42;2-;102;76;59;29;67;274;791;1674;1836;1392;1329;1441
18/12/18;ES42;2=;1318;1435;1085;1154;1431;1448;1398;1225;796;444;344;249
18/12/18;ES43;1-;198;97;88;76;94;185;579;1196;1364;1124;973;661
18/12/18;ES43;1=;824;830;837;794;851;898;912;865;842;572;360;244
18/12/18;ES43;2-;192;125;81;44;62;52;146;484;668;531;475;395
18/12/18;ES43;2=;614;583;632;585;656;632;750;739;644;540;412;329
18/12/18;ES44;1-;363;214;172;186;265;577;1143;1961;2200;2235;2216;2078
18/12/18;ES44;1=;2121;2329;2156;2343;2396;2360;2304;2307;1943;1167;879;686
18/12/18;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES45;1-;376;189;125;143;251;792;2591;2603;2326;2105;2169;2155
18/12/18;ES45;1=;2041;2262;1867;2214;2232;2109;2139;2235;1761;1191;969;822
18/12/18;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/12/18;ES46;1-;83;77;64;105;174;514;831;867;765;594;770;804
18/12/18;ES46;1=;898;977;796;845;996;1013;1036;996;718;477;295;163
18/12/18;ES46;2-;120;65;51;89;145;374;821;1173;1065;841;899;836
18/12/18;ES46;2=;968;976;865;1036;966;998;1108;884;699;488;308;181
18/12/18;ES47;1-;150;123;85;72;131;445;821;1109;948;994;966;982
18/12/18;ES47;1=;1031;1006;976;1031;997;933;988;931;836;672;441;334
18/12/18;ES47;2-;174;113;102;78;176;366;640;749;943;866;860;905
18/12/18;ES47;2=;898;864;920;918;915;885;912;844;695;549;423;330
18/12/18;ES48;1-;64;47;43;41;169;1382;2919;2803;2113;1231;1110;1058
18/12/18;ES48;1=;1038;1234;1117;1189;1051;1078;1000;811;642;403;246;143
18/12/18;ES48;2-;77;65;62;68;116;336;648;795;847;798;902;979
18/12/18;ES48;2=;1117;1508;1696;1528;2025;2229;1704;1145;736;466;296;160
18/12/18;ES49;1-;82;50;28;38;56;320;1271;1104;1058;799;747;784
18/12/18;ES49;1=;725;779;715;846;736;738;619;643;507;385;303;234
18/12/18;ES49;2-;86;48;45;41;27;36;78;212;343;484;434;450
18/12/18;ES49;2=;521;570;548;610;534;680;822;841;792;420;245;136
18/12/18;ES50;1-;96;85;67;35;44;51;90;311;519;555;550;512
18/12/18;ES50;1=;610;603;654;542;464;640;695;641;632;512;234;270
18/12/18;ES50;2-;76;48;50;32;50;49;102;305;613;687;607;596
18/12/18;ES50;2=;537;635;521;435;608;864;678;587;451;357;237;207
18/12/18;ES51;1-;45;38;21;27;30;146;319;575;562;695;601;628
18/12/18;ES51;1=;637;584;629;493;512;711;800;820;564;346;164;111
18/12/18;ES51;2-;79;39;44;39;30;39;79;312;796;555;708;719
18/12/18;ES51;2=;849;824;496;736;799;756;745;481;423;318;166;125
18/12/18;ES52;1-;43;26;17;14;27;83;442;927;837;904;729;587
18/12/18;ES52;1=;627;644;786;694;731;798;707;798;747;298;165;121
18/12/18;ES52;2-;35;102;15;63;41;96;515;817;511;322;383;386
18/12/18;ES52;2=;410;450;444;388;424;592;725;609;293;164;139;129
18/12/18;ES53;1-;101;64;56;29;37;49;69;179;267;255;251;240
18/12/18;ES53;1=;273;276;276;263;269;303;291;314;298;232;169;153
18/12/18;ES53;2-;125;130;104;65;76;133;330;479;447;464;423;374
18/12/18;ES53;2=;482;481;474;432;513;503;525;486;472;387;272;239
18/12/18;ES54;1-;67;44;21;18;21;46;123;237;314;271;241;218
18/12/18;ES54;1=;308;254;286;273;297;316;292;281;234;243;154;106
18/12/18;ES54;2-;118;59;38;37;16;37;66;203;371;338;336;274
